date,adj_close
2007-08-20,17.771959
2007-08-21,17.909451
2007-08-22,18.033184
2007-08-23,17.868202
2007-08-24,18.123926
2007-08-27,17.964441
2007-08-28,17.499725
2007-08-29,18.002937
2007-08-30,18.022177
2007-08-31,18.357662
2007-09-04,18.673889
2007-09-05,18.486906
2007-09-06,18.646389
2007-09-07,18.167929
2007-09-10,18.203678
2007-09-11,18.431906
2007-09-12,18.145927
2007-09-13,18.079927
2007-09-14,17.96719
2007-09-17,17.912195
2007-09-18,18.4429
2007-09-19,18.525398
2007-09-20,18.539146
2007-09-21,18.621641
2007-09-24,18.566645
2007-09-25,18.673889
2007-09-26,18.605341
2007-09-27,18.674158
2007-09-28,18.577806
2007-10-01,18.965994
2007-10-02,19.001776
2007-10-03,18.59157
2007-10-04,18.558529
2007-10-05,18.869625
2007-10-08,18.897156
2007-10-09,18.759508
2007-10-10,18.715458
2007-10-11,18.313511
2007-10-12,18.536505
2007-10-15,18.536505
2007-10-16,18.506222
2007-10-17,18.850355
2007-10-18,18.858622
2007-10-19,18.305248
2007-10-22,18.464922
2007-10-23,18.506222
2007-10-24,17.939087
2007-10-25,17.347176
2007-10-26,17.404991
2007-10-29,17.567423
2007-10-30,17.633493
2007-10-31,17.798687
2007-11-01,17.504097
2007-11-02,17.625242
2007-11-05,17.539892
2007-11-06,17.793182
2007-11-07,17.316896
2007-11-08,17.071861
2007-11-09,16.923197
2007-11-12,16.485456
2007-11-13,16.859888
2007-11-14,16.730488
2007-11-15,16.631382
2007-11-16,16.518496
2007-11-19,16.218414
2007-11-20,16.020191
2007-11-21,15.703584
2007-11-23,15.932092
2007-11-26,15.524633
2007-11-27,15.855004
2007-11-28,16.529509
2007-11-29,16.515751
2007-11-30,16.281727
2007-12-03,16.265215
2007-12-04,16.13858
2007-12-05,16.598339
2007-12-06,16.879162
2007-12-07,16.854374
2007-12-10,17.000286
2007-12-11,16.664421
2007-12-12,16.870886
2007-12-13,16.713968
2007-12-14,16.537769
2007-12-17,16.171614
2007-12-18,16.245949
2007-12-19,16.284485
2007-12-20,16.504734
2007-12-21,16.716717
2007-12-24,16.89016
2007-12-26,16.92045
2007-12-27,16.571764
2007-12-28,16.516628
2007-12-31,16.376053
2008-01-02,15.937778
2008-01-03,15.747581
2008-01-04,14.989563
2008-01-07,14.631216
2008-01-08,14.286663
2008-01-09,14.37763
2008-01-10,14.435513
2008-01-11,13.986213
2008-01-14,14.41071
2008-01-15,13.870441
2008-01-16,13.694024
2008-01-17,13.440437
2008-01-18,13.793257
2008-01-22,13.534152
2008-01-23,13.853896
2008-01-24,14.248075
2008-01-25,13.961405
2008-01-28,14.14333
2008-01-29,14.168137
2008-01-30,14.157108
2008-01-31,14.115762
2008-02-01,14.86827
2008-02-04,14.603649
2008-02-05,13.966918
2008-02-06,13.614093
2008-02-07,13.74089
2008-02-08,13.900765
2008-02-11,14.223268
2008-02-12,14.154357
2008-02-13,14.67808
2008-02-14,14.181918
2008-02-15,13.922816
2008-02-19,13.820827
2008-02-20,14.09096
2008-02-21,14.052366
2008-02-22,14.099224
2008-02-25,14.234288
2008-02-26,14.463075
2008-02-27,14.589875
2008-02-28,14.245314
2008-02-29,13.834608
2008-03-03,13.751912
2008-03-04,13.826337
2008-03-05,13.964161
2008-03-06,13.561717
2008-03-07,13.578261
2008-03-10,13.366013
2008-03-11,13.834608
2008-03-12,13.732615
2008-03-13,13.975185
2008-03-14,13.575501
2008-03-17,13.523129
2008-03-18,14.063398
2008-03-19,13.487291
2008-03-20,13.751912
2008-03-24,14.18743
2008-03-25,14.228782
2008-03-26,14.077171
2008-03-27,13.713324
2008-03-28,13.514863
2008-03-31,13.660956
2008-04-01,14.231538
2008-04-02,14.333521
2008-04-03,14.537503
2008-04-04,14.556795
2008-04-07,14.446542
2008-04-08,14.140574
2008-04-09,14.283903
2008-04-10,14.617436
2008-04-11,14.082686
2008-04-14,13.829095
2008-04-15,13.864924
2008-04-16,14.42724
2008-04-17,14.32801
2008-04-18,14.636735
2008-04-21,14.796609
2008-04-22,14.40794
2008-04-23,14.826924
2008-04-24,15.091547
2008-04-25,15.036417
2008-04-28,14.928916
2008-04-29,15.000582
2008-04-30,14.716671
2008-05-01,15.267958
2008-05-02,15.276223
2008-05-05,15.165972
2008-05-06,15.422318
2008-05-07,15.234882
2008-05-08,15.298285
2008-05-09,15.295527
2008-05-12,15.482959
2008-05-13,15.549114
2008-05-14,15.747581
2008-05-15,16.114189
2008-05-16,16.202389
2008-05-19,16.125206
2008-05-20,15.728286
2008-05-21,15.477448
2008-05-22,15.565649
2008-05-23,15.447129
2008-05-27,15.728286
2008-05-28,15.788924
2008-05-29,15.733792
2008-05-30,15.965343
2008-06-02,15.805469
2008-06-03,15.582194
2008-06-04,15.827529
2008-06-05,16.031492
2008-06-06,15.810984
2008-06-09,15.482959
2008-06-10,15.171485
2008-06-11,14.68635
2008-06-12,14.746988
2008-06-13,15.127384
2008-06-16,15.430593
2008-06-17,15.2211
2008-06-18,14.884814
2008-06-19,15.273471
2008-06-20,14.928916
2008-06-23,14.729939
2008-06-24,14.804553
2008-06-25,15.064333
2008-06-26,14.387253
2008-06-27,14.293289
2008-06-30,14.149586
2008-07-01,14.099838
2008-07-02,13.762678
2008-07-03,13.367487
2008-07-07,13.447628
2008-07-08,13.525011
2008-07-09,12.977821
2008-07-10,13.16851
2008-07-11,13.121525
2008-07-14,12.961241
2008-07-15,13.088367
2008-07-16,13.511196
2008-07-17,13.801371
2008-07-18,13.735047
2008-07-21,13.618977
2008-07-22,13.198913
2008-07-23,13.323267
2008-07-24,12.687647
2008-07-25,12.812005
2008-07-28,12.604737
2008-07-29,12.928071
2008-07-30,13.033092
2008-07-31,12.986111
2008-08-01,12.87004
2008-08-04,12.894915
2008-08-05,13.212726
2008-08-06,13.378544
2008-08-07,13.508433
2008-08-08,13.790319
2008-08-11,14.080491
2008-08-12,14.052857
2008-08-13,14.12195
2008-08-14,14.265656
2008-08-15,14.331981
2008-08-18,14.149586
2008-08-19,13.884279
2008-08-20,13.845587
2008-08-21,13.768211
2008-08-22,13.939548
2008-08-25,13.721226
2008-08-26,13.602395
2008-08-27,13.737808
2008-08-28,13.867701
2008-08-29,13.558177
2008-09-02,13.345379
2008-09-03,12.740149
2008-09-04,12.347723
2008-09-05,12.510774
2008-09-08,12.436157
2008-09-09,11.952528
2008-09-10,12.027146
2008-09-11,12.02991
2008-09-12,12.046494
2008-09-15,11.576681
2008-09-16,11.698277
2008-09-17,11.30585
2008-09-18,11.875152
2008-09-19,12.162566
2008-09-22,11.609841
2008-09-23,11.432974
2008-09-24,11.549047
2008-09-25,11.714858
2008-09-26,11.778428
2008-09-29,10.778006
2008-09-30,11.203596
2008-10-01,11.142798
2008-10-02,10.468483
2008-10-03,10.349646
2008-10-06,9.998672
2008-10-07,9.34646
2008-10-08,9.324352
2008-10-09,9.164069
2008-10-10,9.047991
2008-10-13,9.877073
2008-10-14,9.46806
2008-10-15,8.592006
2008-10-16,9.009308
2008-10-17,8.868362
2008-10-20,9.133669
2008-10-21,8.69978
2008-10-22,8.346044
2008-10-23,8.171936
2008-10-24,8.163649
2008-10-27,8.147061
2008-10-28,8.879418
2008-10-29,8.732944
2008-10-30,9.111558
2008-10-31,9.227628
2008-11-03,9.205518
2008-11-04,9.54821
2008-11-05,9.053525
2008-11-06,8.365385
2008-11-07,8.550546
2008-11-10,8.301826
2008-11-11,8.124959
2008-11-12,7.715946
2008-11-13,8.224445
2008-11-14,7.652385
2008-11-17,7.453403
2008-11-18,7.284824
2008-11-19,6.740397
2008-11-20,6.461274
2008-11-21,6.756978
2008-11-24,7.174278
2008-11-25,7.094139
2008-11-26,7.572237
2008-11-28,7.481039
2008-12-01,6.914504
2008-12-02,7.030572
2008-12-03,7.370499
2008-12-04,6.955959
2008-12-05,7.207444
2008-12-08,7.317989
2008-12-09,7.649618
2008-12-10,7.793324
2008-12-11,7.613695
2008-12-12,7.995069
2008-12-15,7.873473
2008-12-16,8.29077
2008-12-17,8.373678
2008-12-18,7.856888
2008-12-19,8.036522
2008-12-22,7.72962
2008-12-23,7.501049
2008-12-24,7.58746
2008-12-26,7.537288
2008-12-29,7.501049
2008-12-30,7.835546
2008-12-31,7.90802
2009-01-02,8.275962
2009-01-05,8.273177
2009-01-06,8.71917
2009-01-07,8.309415
2009-01-08,8.301053
2009-01-09,8.008366
2009-01-12,7.763069
2009-01-13,7.77422
2009-01-14,7.462026
2009-01-15,7.595825
2009-01-16,7.90802
2009-01-20,7.375612
2009-01-21,7.556802
2009-01-22,7.370041
2009-01-23,7.685021
2009-01-26,7.749139
2009-01-27,7.997216
2009-01-28,8.275962
2009-01-29,7.860631
2009-01-30,7.701744
2009-02-02,7.790946
2009-02-03,7.916383
2009-02-04,8.016727
2009-02-05,8.345652
2009-02-06,8.655059
2009-02-09,8.610458
2009-02-10,8.214642
2009-02-11,8.064117
2009-02-12,8.167253
2009-02-13,8.301053
2009-02-17,7.735192
2009-02-18,7.746345
2009-02-19,7.381191
2009-02-20,7.425789
2009-02-23,7.113595
2009-02-24,7.475965
2009-02-25,7.687808
2009-02-26,7.618123
2009-02-27,7.576314
2009-03-02,7.177706
2009-03-03,7.280841
2009-03-04,7.604185
2009-03-05,7.501049
2009-03-06,7.406274
2009-03-09,7.264116
2009-03-10,7.827181
2009-03-11,8.025095
2009-03-12,8.373524
2009-03-13,8.457149
2009-03-16,8.200702
2009-03-17,8.521259
2009-03-18,8.797215
2009-03-19,8.77771
2009-03-20,8.429276
2009-03-23,8.970042
2009-03-24,8.705233
2009-03-25,8.769345
2009-03-26,9.195826
2009-03-27,9.039728
2009-03-30,8.657845
2009-03-31,8.68014
2009-04-01,8.83067
2009-04-02,9.190248
2009-04-03,9.466209
2009-04-06,9.296174
2009-04-07,8.958894
2009-04-08,9.162374
2009-04-09,9.54983
2009-04-13,9.446698
2009-04-14,9.477363
2009-04-15,9.30175
2009-04-16,9.683631
2009-04-17,9.694779
2009-04-20,9.243214
2009-04-21,9.223699
2009-04-22,9.502444
2009-04-23,9.435543
2009-04-24,9.569345
2009-04-27,9.510807
2009-04-28,9.354712
2009-04-29,9.519168
2009-04-30,9.758895
2009-05-01,9.78677
2009-05-04,10.2467
2009-05-05,10.149135
2009-05-06,10.218822
2009-05-07,9.66969
2009-05-08,9.371434
2009-05-11,9.410462
2009-05-12,9.176315
2009-05-13,8.925439
2009-05-14,9.148439
2009-05-15,9.039728
2009-05-18,9.351923
2009-05-19,9.560982
2009-05-20,9.66133
2009-05-21,9.468995
2009-05-22,9.471786
2009-05-26,9.792338
2009-05-27,9.928926
2009-05-28,10.110109
2009-05-29,10.151923
2009-06-01,10.689905
2009-06-02,10.405584
2009-06-03,10.2244
2009-06-04,10.441819
2009-06-05,10.274573
2009-06-08,10.280147
2009-06-09,10.745651
2009-06-10,10.784679
2009-06-11,10.720562
2009-06-12,10.572828
2009-06-15,10.458543
2009-06-16,10.24391
2009-06-17,10.380495
2009-06-18,10.185371
2009-06-19,10.299659
2009-06-22,9.929602
2009-06-23,9.845693
2009-06-24,10.063869
2009-06-25,10.268052
2009-06-26,10.251267
2009-06-29,10.248469
2009-06-30,10.254066
2009-07-01,10.419091
2009-07-02,10.321194
2009-07-06,10.16456
2009-07-07,9.893245
2009-07-08,9.803731
2009-07-09,10.007925
2009-07-10,10.063869
2009-07-13,10.312806
2009-07-14,10.47783
2009-07-15,10.95054
2009-07-16,11.168708
2009-07-17,11.302967
2009-07-20,11.423239
2009-07-21,11.384084
2009-07-22,11.658196
2009-07-23,11.89315
2009-07-24,11.756094
2009-07-27,11.795256
2009-07-28,11.817629
2009-07-29,11.795256
2009-07-30,11.761687
2009-07-31,11.840007
2009-08-03,12.005034
2009-08-04,11.988247
2009-08-05,11.879167
2009-08-06,11.686171
2009-08-07,11.708543
2009-08-10,11.613446
2009-08-11,11.484778
2009-08-12,11.711338
2009-08-13,11.960282
2009-08-14,11.719734
2009-08-17,11.384084
2009-08-18,11.627428
2009-08-19,11.683373
2009-08-20,11.775674
2009-08-21,11.996642
2009-08-24,11.881965
2009-08-25,11.937901
2009-08-26,12.049785
2009-08-27,12.07496
2009-08-28,12.329494
2009-08-31,12.15048
2009-09-01,11.840007
2009-09-02,11.812035
2009-09-03,11.993846
2009-09-04,12.304319
2009-09-08,12.553259
2009-09-09,12.693112
2009-09-10,12.88891
2009-09-11,12.651153
2009-09-14,12.653953
2009-09-15,12.757447
2009-09-16,12.709891
2009-09-17,12.460955
2009-09-18,12.556056
2009-09-21,12.542075
2009-09-22,12.651153
2009-09-23,12.698709
2009-09-24,12.393826
2009-09-25,12.360261
2009-09-28,12.600809
2009-09-29,12.424594
2009-09-30,12.528086
2009-10-01,11.929512
2009-10-02,11.786864
2009-10-05,12.01622
2009-10-06,12.251175
2009-10-07,12.225995
2009-10-08,12.13929
2009-10-09,12.556056
2009-10-12,12.743461
2009-10-13,12.69591
2009-10-14,12.894505
2009-10-15,12.66794
2009-10-16,12.396624
2009-10-19,12.584029
2009-10-20,12.536478
2009-10-21,12.321102
2009-10-22,12.452565
2009-10-23,12.125304
2009-10-26,12.080553
2009-10-27,11.800847
2009-10-28,11.462399
2009-10-29,11.744904
2009-10-30,11.356112
2009-11-02,11.358912
2009-11-03,11.247025
2009-11-04,11.336531
2009-11-05,11.677772
2009-11-06,11.702947
2009-11-09,12.060975
2009-11-10,12.083352
2009-11-11,12.25677
2009-11-12,12.198034
2009-11-13,12.29313
2009-11-16,12.584029
2009-11-17,12.612
2009-11-18,12.511302
2009-11-19,12.100138
2009-11-20,12.005034
2009-11-23,12.130904
2009-11-24,12.228797
2009-11-25,12.276349
2009-11-27,12.105727
2009-11-30,12.128105
2009-12-01,12.519693
2009-12-02,12.707096
2009-12-03,12.863733
2009-12-04,13.067919
2009-12-07,13.174206
2009-12-08,13.101487
2009-12-09,13.163022
2009-12-10,13.123861
2009-12-11,13.025964
2009-12-14,13.22176
2009-12-15,13.157426
2009-12-16,13.350426
2009-12-17,13.151832
2009-12-18,13.30847
2009-12-21,13.623769
2009-12-22,13.699648
2009-12-23,13.719316
2009-12-24,13.882309
2009-12-28,13.74742
2009-12-29,13.727749
2009-12-30,13.921651
2009-12-31,13.834533
2010-01-04,14.003147
2010-01-05,13.980662
2010-01-06,13.938509
2010-01-07,13.828913
2010-01-08,14.036871
2010-01-11,13.994716
2010-01-12,13.505743
2010-01-13,13.663114
2010-01-14,13.637826
2010-01-15,13.193811
2010-01-19,13.345566
2010-01-20,13.345566
2010-01-21,13.261259
2010-01-22,12.637394
2010-01-25,12.811629
2010-01-26,12.696414
2010-01-27,12.873456
2010-01-28,12.494078
2010-01-29,12.078174
2010-02-01,12.488457
2010-02-02,12.617729
2010-02-03,12.614914
2010-02-04,12.069737
2010-02-05,12.34514
2010-02-08,12.294555
2010-02-09,12.440686
2010-02-10,12.516561
2010-02-11,12.775094
2010-02-12,12.890311
2010-02-16,13.171329
2010-02-17,13.160091
2010-02-18,13.205053
2010-02-19,13.241587
2010-02-22,13.216294
2010-02-23,12.876263
2010-02-24,13.117943
2010-02-25,13.064542
2010-02-26,13.04206
2010-03-01,13.351187
2010-03-02,13.351187
2010-03-03,13.286549
2010-03-04,13.275308
2010-03-05,13.424246
2010-03-08,13.418626
2010-03-09,13.382096
2010-03-10,13.643441
2010-03-11,13.556328
2010-03-12,13.531034
2010-03-15,13.384906
2010-03-16,13.755851
2010-03-17,13.977854
2010-03-18,13.848586
2010-03-19,13.657493
2010-03-22,13.92727
2010-03-23,14.20829
2010-03-24,13.873879
2010-03-25,13.865444
2010-03-26,13.812053
2010-03-29,13.90198
2010-03-30,13.986287
2010-03-31,13.887929
2010-04-01,13.882309
2010-04-05,14.281356
2010-04-06,14.191428
2010-04-07,14.244823
2010-04-08,14.050923
2010-04-09,14.205479
2010-04-12,14.326317
2010-04-13,14.461204
2010-04-14,15.048525
2010-04-15,15.113164
2010-04-16,14.89398
2010-04-19,14.761894
2010-04-20,14.955796
2010-04-21,14.761894
2010-04-22,14.967039
2010-04-23,14.975464
2010-04-26,15.042912
2010-04-27,14.556749
2010-04-28,14.627001
2010-04-29,14.812477
2010-04-30,14.168945
2010-05-03,14.464018
2010-05-04,13.910409
2010-05-05,13.769897
2010-05-06,13.269686
2010-05-07,13.101078
2010-05-10,13.783952
2010-05-11,13.70527
2010-05-12,14.081829
2010-05-13,13.74742
2010-05-14,13.331512
2010-05-17,13.502934
2010-05-18,13.131989
2010-05-19,13.210675
2010-05-20,12.81725
2010-05-21,13.011151
2010-05-24,12.81725
2010-05-25,12.856595
2010-05-26,12.879076
2010-05-27,13.457968
2010-05-28,13.241587
2010-06-01,12.960567
2010-06-02,13.379286
2010-06-03,13.539464
2010-06-04,12.935279
2010-06-07,12.460356
2010-06-08,12.457547
2010-06-09,12.314224
2010-06-10,12.749804
2010-06-11,12.932465
2010-06-14,12.963376
2010-06-15,13.609722
2010-06-16,13.660308
2010-06-17,13.677167
2010-06-18,13.646251
2010-06-21,13.543226
2010-06-22,13.277894
2010-06-23,13.331528
2010-06-24,12.978687
2010-06-25,13.015383
2010-06-28,13.105709
2010-06-29,12.549642
2010-06-30,12.337936
2010-07-01,12.315357
2010-07-02,12.250437
2010-07-06,12.216565
2010-07-07,12.868604
2010-07-08,12.851669
2010-07-09,13.035143
2010-07-12,13.114182
2010-07-13,13.407733
2010-07-14,13.385155
2010-07-15,13.365397
2010-07-16,12.970219
2010-07-19,13.320234
2010-07-20,13.303298
2010-07-21,13.035143
2010-07-22,13.472659
2010-07-23,13.577095
2010-07-26,13.794444
2010-07-27,13.675892
2010-07-28,13.450075
2010-07-29,13.119822
2010-07-30,12.978687
2010-08-02,13.179101
2010-08-03,13.060543
2010-08-04,13.181921
2010-08-05,13.148047
2010-08-06,13.150869
2010-08-09,13.235551
2010-08-10,12.916592
2010-08-11,12.408508
2010-08-12,12.216565
2010-08-13,12.134706
2010-08-16,12.16858
2010-08-17,12.337936
2010-08-18,12.484721
2010-08-19,12.304069
2010-08-20,12.30689
2010-08-23,12.174222
2010-08-24,11.987931
2010-08-25,12.086724
2010-08-26,11.903252
2010-08-27,12.165762
2010-08-30,11.841146
2010-08-31,11.620981
2010-09-01,11.954056
2010-09-02,12.196802
2010-09-03,12.431088
2010-09-07,12.14035
2010-09-08,12.086724
2010-09-09,12.109302
2010-09-10,11.959702
2010-09-13,12.34076
2010-09-14,12.569399
2010-09-15,12.549642
2010-09-16,12.65126
2010-09-17,12.659726
2010-09-20,12.766987
2010-09-21,12.795218
2010-09-22,12.594806
2010-09-23,12.671015
2010-09-24,13.235551
2010-09-27,13.167808
2010-09-28,13.39927
2010-09-29,13.433137
2010-09-30,13.354108
2010-10-01,13.339993
2010-10-04,13.156519
2010-10-05,13.492415
2010-10-06,13.286363
2010-10-07,13.337167
2010-10-08,13.464192
2010-10-11,13.568628
2010-10-12,13.664602
2010-10-13,13.639192
2010-10-14,13.605326
2010-10-15,13.661778
2010-10-18,13.568628
2010-10-19,13.37951
2010-10-20,13.469836
2010-10-21,13.390801
2010-10-22,13.650488
2010-10-25,13.808557
2010-10-26,13.74928
2010-10-27,14.183974
2010-10-28,14.189621
2010-10-29,14.277121
2010-11-01,14.231958
2010-11-02,14.327937
2010-11-03,14.474707
2010-11-04,14.926341
2010-11-05,15.02231
2010-11-08,15.019492
2010-11-09,14.858595
2010-11-10,14.844482
2010-11-11,14.680767
2010-11-12,14.67512
2010-11-15,14.56504
2010-11-16,14.356159
2010-11-17,14.344868
2010-11-18,14.604555
2010-11-19,14.830374
2010-11-22,15.019492
2010-11-23,14.909405
2010-11-24,15.284818
2010-11-26,15.188856
2010-11-29,15.166271
2010-11-30,14.974325
2010-12-01,15.425956
2010-12-02,15.730804
2010-12-03,15.809837
2010-12-06,15.801372
2010-12-07,15.784442
2010-12-08,15.919923
2010-12-09,15.967912
2010-12-10,15.970737
2010-12-13,15.863475
2010-12-14,15.759027
2010-12-15,15.58967
2010-12-16,15.674357
2010-12-17,15.775964
2010-12-20,15.643297
2010-12-21,15.742093
2010-12-22,15.759027
2010-12-23,15.713865
2010-12-27,15.73363
2010-12-28,15.668703
2010-12-29,15.671523
2010-12-30,15.719514
2010-12-31,15.722332
2011-01-03,15.807013
2011-01-04,15.846532
2011-01-05,15.897349
2011-01-06,16.182434
2011-01-07,16.227602
2011-01-10,16.402609
2011-01-11,16.444942
2011-01-12,16.766729
2011-01-13,16.778025
2011-01-14,17.223993
2011-01-18,17.176022
2011-01-19,16.761084
2011-01-20,16.588903
2011-01-21,16.470348
2011-01-24,16.851408
2011-01-25,16.732859
2011-01-26,16.868347
2011-01-27,17.198593
2011-01-28,16.727207
2011-01-31,16.79213
2011-02-01,17.209885
2011-02-02,17.300217
2011-02-03,17.31432
2011-02-04,17.678457
2011-02-07,17.607887
2011-02-08,17.607887
2011-02-09,17.483685
2011-02-10,17.506266
2011-02-11,17.647404
2011-02-14,17.791355
2011-02-15,17.610703
2011-02-16,17.794184
2011-02-17,18.062347
2011-02-18,18.02
2011-02-22,17.31432
2011-02-23,16.981247
2011-02-24,17.246586
2011-02-25,17.692574
2011-02-28,17.523214
2011-03-01,17.181669
2011-03-02,17.39901
2011-03-03,17.7349
2011-03-04,17.588139
2011-03-07,17.105448
2011-03-08,17.122387
2011-03-09,16.591726
2011-03-10,16.171144
2011-03-11,16.354626
2011-03-14,16.317915
2011-03-15,16.103392
2011-03-16,15.764673
2011-03-17,15.953804
2011-03-18,16.021538
2011-03-21,16.309456
2011-03-22,16.154205
2011-03-23,16.309456
2011-03-24,16.707455
2011-03-25,16.673244
2011-03-28,16.676075
2011-03-29,16.842857
2011-03-30,16.862652
2011-03-31,16.704338
2011-04-01,16.520586
2011-04-04,16.37359
2011-04-05,16.741095
2011-04-06,16.998348
2011-04-07,16.941805
2011-04-08,16.800463
2011-04-11,16.659115
2011-04-12,16.30574
2011-04-13,16.34532
2011-04-14,16.370764
2011-04-15,16.45557
2011-04-18,16.161575
2011-04-19,16.229424
2011-04-20,16.916359
2011-04-21,16.933329
2011-04-25,16.94463
2011-04-26,17.221676
2011-04-27,17.210361
2011-04-28,17.12273
2011-04-29,17.182089
2011-05-02,17.026609
2011-05-03,16.817417
2011-05-04,16.811769
2011-05-05,16.856997
2011-05-06,16.989866
2011-05-09,16.919189
2011-05-10,17.001165
2011-05-11,16.876785
2011-05-12,17.09729
2011-05-13,16.888094
2011-05-16,16.650635
2011-05-17,16.444265
2011-05-18,16.743916
2011-05-19,16.602566
2011-05-20,16.568653
2011-05-23,16.229424
2011-05-24,16.088066
2011-05-25,16.232246
2011-05-26,16.384895
2011-05-27,16.579956
2011-05-31,16.831554
2011-06-01,16.342493
2011-06-02,16.322706
2011-06-03,16.037182
2011-06-06,15.921278
2011-06-07,15.986307
2011-06-08,15.675347
2011-06-09,15.686649
2011-06-10,15.435049
2011-06-13,15.299363
2011-06-14,15.567918
2011-06-15,15.282394
2011-06-16,15.107128
2011-06-17,14.883793
2011-06-20,14.903593
2011-06-21,15.254125
2011-06-22,15.194767
2011-06-23,15.414852
2011-06-24,15.060776
2011-06-27,15.137257
2011-06-28,15.34121
2011-06-29,15.361036
2011-06-30,15.720764
2011-07-01,16.057852
2011-07-05,15.930379
2011-07-06,15.802919
2011-07-07,16.103167
2011-07-08,15.882236
2011-07-11,15.607469
2011-07-12,15.159916
2011-07-13,15.111765
2011-07-14,14.888
2011-07-15,14.947478
2011-07-18,14.766194
2011-07-19,15.227906
2011-07-20,15.168418
2011-07-21,15.281721
2011-07-22,15.652781
2011-07-25,15.468674
2011-07-26,15.573481
2011-07-27,15.018286
2011-07-28,14.987136
2011-07-29,14.862501
2011-08-01,14.845507
2011-08-02,14.414953
2011-08-03,14.584908
2011-08-04,13.743631
2011-08-05,13.466041
2011-08-08,12.74657
2011-08-09,13.315916
2011-08-10,13.060985
2011-08-11,13.706812
2011-08-12,13.650161
2011-08-15,13.913587
2011-08-16,13.664315
2011-08-17,13.573683
2011-08-18,12.789058
2011-08-19,12.553951
2011-08-22,12.630431
2011-08-23,13.279095
2011-08-24,13.290426
2011-08-25,12.942016
2011-08-26,13.301754
2011-08-29,13.766296
2011-08-30,13.763462
2011-08-31,13.692645
2011-09-01,13.468878
2011-09-02,13.148795
2011-09-06,13.060985
2011-09-07,13.616171
2011-09-08,13.556683
2011-09-09,13.412223
2011-09-12,13.800287
2011-09-13,14.072211
2011-09-14,14.434782
2011-09-15,14.667053
2011-09-16,14.686877
2011-09-19,14.531091
2011-09-20,14.34414
2011-09-21,14.055216
2011-09-22,13.58218
2011-09-23,13.82861
2011-09-26,13.818955
2011-09-27,14.071709
2011-09-28,13.679803
2011-09-29,13.503729
2011-09-30,13.040828
2011-10-03,12.558043
2011-10-04,13.057867
2011-10-05,13.472488
2011-10-06,13.637199
2011-10-07,13.699675
2011-10-10,14.085907
2011-10-11,14.071709
2011-10-12,14.176781
2011-10-13,14.463614
2011-10-14,14.628326
2011-10-17,14.247779
2011-10-18,14.534608
2011-10-19,14.242103
2011-10-20,13.995028
2011-10-21,14.29322
2011-10-24,14.770325
2011-10-25,14.526091
2011-10-26,14.574369
2011-10-27,15.190623
2011-10-28,15.25027
2011-10-31,14.881074
2011-11-01,14.406816
2011-11-02,14.460772
2011-11-03,14.89244
2011-11-04,15.062826
2011-11-07,15.054313
2011-11-08,15.122479
2011-11-09,14.455097
2011-11-10,14.551649
2011-11-11,15.062826
2011-11-14,14.898126
2011-11-15,15.085558
2011-11-16,15.03444
2011-11-17,14.452252
2011-11-18,14.315935
2011-11-21,14.048985
2011-11-22,13.870076
2011-11-23,13.432729
2011-11-25,13.268014
2011-11-28,13.671281
2011-11-29,13.586082
2011-11-30,14.350017
2011-12-01,14.446575
2011-12-02,14.449411
2011-12-05,14.568691
2011-12-06,14.531774
2011-12-07,14.724881
2011-12-08,14.290382
2011-12-09,14.480652
2011-12-12,14.094423
2011-12-13,13.759316
2011-12-14,13.543485
2011-12-15,13.509406
2011-12-16,13.640038
2011-12-19,13.245296
2011-12-20,13.833155
2011-12-21,13.694002
2011-12-22,14.15041
2011-12-23,14.21301
2011-12-27,14.195938
2011-12-28,13.985372
2011-12-29,14.10773
2011-12-30,14.056509
2012-01-03,14.232925
2012-01-04,14.232925
2012-01-05,14.426418
2012-01-06,14.463408
2012-01-09,14.756493
2012-01-10,14.904447
2012-01-11,14.955674
2012-01-12,15.115022
2012-01-13,14.807707
2012-01-17,14.850391
2012-01-18,15.604434
2012-01-19,15.914585
2012-01-20,15.991409
2012-01-23,15.940191
2012-01-24,15.997105
2012-01-25,16.065392
2012-01-26,15.897518
2012-01-27,15.94873
2012-01-30,15.783701
2012-01-31,15.795066
2012-02-01,16.147913
2012-02-02,16.236118
2012-02-03,16.48937
2012-02-06,16.301573
2012-02-07,16.310101
2012-02-08,16.506441
2012-02-09,16.560501
2012-02-10,16.23897
2012-02-13,16.287338
2012-02-14,16.347099
2012-02-15,16.432457
2012-02-16,16.845051
2012-02-17,16.688547
2012-02-21,16.460918
2012-02-22,16.401163
2012-02-23,16.429619
2012-02-24,16.378395
2012-02-27,16.39547
2012-02-28,16.660099
2012-02-29,16.412537
2012-03-01,16.423922
2012-03-02,16.23897
2012-03-05,15.85199
2012-03-06,15.704019
2012-03-07,15.934508
2012-03-08,16.170681
2012-03-09,16.347099
2012-03-12,16.190598
2012-03-13,16.54343
2012-03-14,16.48937
2012-03-15,16.816589
2012-03-16,16.845051
2012-03-19,16.964561
2012-03-20,16.830814
2012-03-21,16.899115
2012-03-22,16.808058
2012-03-23,16.842196
2012-03-26,17.074514
2012-03-27,17.068815
2012-03-28,16.872133
2012-03-29,16.874979
2012-03-30,16.946241
2012-04-02,16.960499
2012-04-03,16.689699
