date,adj_close
2007-08-20,59.140194
2007-08-21,59.220497
2007-08-22,59.140194
2007-08-23,59.103699
2007-08-24,58.994202
2007-08-27,59.07449
2007-08-28,59.227776
2007-08-29,59.154804
2007-08-30,59.205883
2007-08-31,59.205883
2007-09-04,59.203003
2007-09-05,59.356781
2007-09-06,59.283543
2007-09-07,59.488678
2007-09-10,59.510632
2007-09-11,59.422718
2007-09-12,59.474037
2007-09-13,59.386093
2007-09-14,59.378777
2007-09-17,59.371449
2007-09-18,59.452003
2007-09-19,59.452003
2007-09-20,59.327518
2007-09-21,59.408096
2007-09-24,59.474037
2007-09-25,59.525326
2007-09-26,59.488678
2007-09-27,59.598564
2007-09-28,59.532608
2007-10-01,59.545135
2007-10-02,59.581886
2007-10-03,59.574574
2007-10-04,59.603935
2007-10-05,59.537762
2007-10-08,59.596584
2007-10-09,59.464245
2007-10-10,59.478954
2007-10-11,59.493641
2007-10-12,59.42749
2007-10-15,59.42749
2007-10-16,59.501011
2007-10-17,59.640705
2007-10-18,59.721588
2007-10-19,59.876019
2007-10-22,59.824535
2007-10-23,59.831902
2007-10-24,59.949554
2007-10-25,59.912823
2007-10-26,59.920135
2007-10-29,59.920135
2007-10-30,59.912823
2007-10-31,59.817268
2007-11-01,60.011353
2007-11-02,60.085133
2007-11-05,60.077759
2007-11-06,60.040878
2007-11-07,60.210571
2007-11-08,60.306561
2007-11-09,60.328705
2007-11-12,60.468906
2007-11-13,60.284405
2007-11-14,60.313923
2007-11-15,60.513187
2007-11-16,60.513187
2007-11-19,60.712467
2007-11-20,60.690296
2007-11-21,60.88221
2007-11-23,60.815762
2007-11-26,60.985516
2007-11-27,60.801003
2007-11-28,60.749374
2007-11-29,60.860115
2007-11-30,60.889614
2007-12-03,61.027367
2007-12-04,61.019924
2007-12-05,61.042122
2007-12-06,60.916248
2007-12-07,60.849609
2007-12-10,60.805126
2007-12-11,61.027367
2007-12-12,60.871815
2007-12-13,60.782978
2007-12-14,60.634884
2007-12-17,60.812599
2007-12-18,60.775547
2007-12-19,60.931042
2007-12-20,60.975529
2007-12-21,60.879211
2007-12-24,60.827385
2007-12-26,60.768105
2007-12-27,60.901192
2007-12-28,60.975414
2007-12-31,61.072056
2008-01-02,61.183563
2008-01-03,61.28014
2008-01-04,61.369293
2008-01-07,61.332153
2008-01-08,61.421295
2008-01-09,61.39159
2008-01-10,61.39159
2008-01-11,61.562489
2008-01-14,61.584793
2008-01-15,61.636826
2008-01-16,61.68877
2008-01-17,61.792816
2008-01-18,61.84478
2008-01-22,62.104927
2008-01-23,62.075161
2008-01-24,61.881969
2008-01-25,62.04549
2008-01-28,62.015759
2008-01-29,61.978588
2008-01-30,62.023155
2008-01-31,62.08263
2008-02-01,62.150398
2008-02-04,62.157864
2008-02-05,62.299469
2008-02-06,62.321758
2008-02-07,62.239792
2008-02-08,62.351616
2008-02-11,62.373913
2008-02-12,62.396267
2008-02-13,62.418613
2008-02-14,62.373913
2008-02-15,62.306831
2008-02-19,62.262154
2008-02-20,62.187668
2008-02-21,62.359005
2008-02-22,62.29195
2008-02-25,62.195084
2008-02-26,62.284458
2008-02-27,62.359005
2008-02-28,62.508034
2008-02-29,62.724102
2008-03-03,62.726395
2008-03-04,62.71143
2008-03-05,62.674095
2008-03-06,62.860672
2008-03-07,62.830853
2008-03-10,62.898022
2008-03-11,62.584511
2008-03-12,62.786022
2008-03-13,62.756252
2008-03-14,62.942867
2008-03-17,63.084686
2008-03-18,62.860672
2008-03-19,62.927917
2008-03-20,62.853245
2008-03-24,62.591969
2008-03-25,62.636761
2008-03-26,62.77113
2008-03-27,62.838276
2008-03-28,62.868145
2008-03-31,62.883087
2008-04-01,62.655693
2008-04-02,62.603367
2008-04-03,62.558445
2008-04-04,62.670639
2008-04-07,62.550926
2008-04-08,62.588345
2008-04-09,62.708076
2008-04-10,62.685631
2008-04-11,62.790325
2008-04-14,62.75288
2008-04-15,62.670639
2008-04-16,62.535995
2008-04-17,62.423775
2008-04-18,62.38636
2008-04-21,62.32653
2008-04-22,62.349014
2008-04-23,62.349014
2008-04-24,62.176968
2008-04-25,62.184437
2008-04-28,62.251778
2008-04-29,62.236752
2008-04-30,62.356461
2008-05-01,62.245544
2008-05-02,62.163109
2008-05-05,62.230545
2008-05-06,62.268101
2008-05-07,62.34293
2008-05-08,62.395454
2008-05-09,62.417942
2008-05-12,62.298016
2008-05-13,62.193089
2008-05-14,62.148125
2008-05-15,62.20055
2008-05-16,62.215595
2008-05-19,62.283009
2008-05-20,62.372955
2008-05-21,62.305508
2008-05-22,62.133091
2008-05-23,62.253033
2008-05-27,62.185543
2008-05-28,62.073174
2008-05-29,62.050697
2008-05-30,62.140633
2008-06-02,62.263149
2008-06-03,62.353294
2008-06-04,62.330776
2008-06-05,62.248047
2008-06-06,62.330776
2008-06-09,62.015102
2008-06-10,61.872334
2008-06-11,61.977543
2008-06-12,61.676956
2008-06-13,61.744595
2008-06-16,61.78212
2008-06-17,61.902393
2008-06-18,61.962421
2008-06-19,61.842266
2008-06-20,61.955009
2008-06-23,61.887348
2008-06-24,62.000084
2008-06-25,62.04517
2008-06-26,62.225529
2008-06-27,62.255592
2008-06-30,62.293152
2008-07-01,62.277348
2008-07-02,62.284885
2008-07-03,62.390354
2008-07-07,62.428082
2008-07-08,62.435555
2008-07-09,62.541107
2008-07-10,62.465679
2008-07-11,62.337643
2008-07-14,62.480808
2008-07-15,62.571217
2008-07-16,62.510975
2008-07-17,62.420513
2008-07-18,62.307476
2008-07-21,62.337643
2008-07-22,62.284885
2008-07-23,62.254749
2008-07-24,62.428082
2008-07-25,62.345123
2008-07-28,62.473274
2008-07-29,62.420513
2008-07-30,62.435555
2008-07-31,62.56361
2008-08-01,62.575794
2008-08-04,62.568241
2008-08-05,62.537956
2008-08-06,62.545509
2008-08-07,62.681622
2008-08-08,62.628689
2008-08-11,62.545509
2008-08-12,62.658867
2008-08-13,62.651344
2008-08-14,62.67408
2008-08-15,62.719383
2008-08-18,62.772297
2008-08-19,62.817646
2008-08-20,62.900818
2008-08-21,62.847881
2008-08-22,62.734562
2008-08-25,62.840305
2008-08-26,62.817646
2008-08-27,62.855469
2008-08-28,62.825218
2008-08-29,62.855469
2008-09-02,62.935062
2008-09-03,62.957752
2008-09-04,62.995686
2008-09-05,62.972927
2008-09-08,62.942669
2008-09-09,63.041222
2008-09-10,63.056267
2008-09-11,63.033592
2008-09-12,63.041222
2008-09-15,63.488461
2008-09-16,63.374752
2008-09-17,63.677982
2008-09-18,63.473343
2008-09-19,63.116985
2008-09-22,63.162476
2008-09-23,63.20797
2008-09-24,63.344456
2008-09-25,63.230709
2008-09-26,63.230709
2008-09-29,63.594646
2008-09-30,63.344456
2008-10-01,63.542202
2008-10-02,63.679134
2008-10-03,63.854038
2008-10-06,63.983353
2008-10-07,63.998577
2008-10-08,63.724693
2008-10-09,63.762749
2008-10-10,63.861675
2008-10-13,63.580208
2008-10-14,63.595509
2008-10-15,63.808407
2008-10-16,63.77039
2008-10-17,63.816021
2008-10-20,63.77039
2008-10-21,63.899677
2008-10-22,63.990997
2008-10-23,63.952915
2008-10-24,64.006157
2008-10-27,63.846432
2008-10-28,63.922455
2008-10-29,63.960548
2008-10-30,64.013786
2008-10-31,64.044197
2008-11-03,64.164093
2008-11-04,64.141151
2008-11-05,64.255707
2008-11-06,64.278625
2008-11-07,64.164093
2008-11-10,64.362579
2008-11-11,64.408447
2008-11-12,64.50769
2008-11-13,64.347343
2008-11-14,64.332085
2008-11-17,64.44664
2008-11-18,64.515335
2008-11-19,64.606926
2008-11-20,64.729126
2008-11-21,64.622223
2008-11-24,64.46183
2008-11-25,64.515335
2008-11-26,64.713898
2008-11-28,64.752029
2008-12-01,64.858482
2008-12-02,64.850853
2008-12-03,64.90451
2008-12-04,64.919838
2008-12-05,64.843208
2008-12-08,64.751274
2008-12-09,64.950424
2008-12-10,64.866226
2008-12-11,65.019394
2008-12-12,65.050072
2008-12-15,65.095985
2008-12-16,65.126633
2008-12-17,64.9888
2008-12-18,65.019394
2008-12-19,64.958107
2008-12-22,64.835556
2008-12-23,64.850853
2008-12-24,64.866226
2008-12-26,64.942863
2008-12-29,65.085861
2008-12-30,65.147385
2008-12-31,65.116562
2009-01-02,64.770493
2009-01-05,64.901268
2009-01-06,64.932045
2009-01-07,64.885895
2009-01-08,64.901268
2009-01-09,64.947441
2009-01-12,64.96283
2009-01-13,64.970474
2009-01-14,65.047424
2009-01-15,64.97821
2009-01-16,65.008965
2009-01-20,65.039711
2009-01-21,64.93972
2009-01-22,64.970474
2009-01-23,64.955109
2009-01-26,64.870499
2009-01-27,64.93972
2009-01-28,64.916649
2009-01-29,64.793579
2009-01-30,64.832039
2009-02-02,64.892128
2009-02-03,64.822777
2009-02-04,64.714966
2009-02-05,64.730347
2009-02-06,64.691833
2009-02-09,64.668709
2009-02-10,64.815094
2009-02-11,64.799675
2009-02-12,64.876709
2009-02-13,64.753441
2009-02-17,64.923004
2009-02-18,64.815094
2009-02-19,64.792
2009-02-20,64.845909
2009-02-23,64.838181
2009-02-24,64.792
2009-02-25,64.668709
2009-02-26,64.699547
2009-02-27,64.738068
2009-03-02,64.883888
2009-03-03,64.829903
2009-03-04,64.76046
2009-03-05,64.83754
2009-03-06,64.791313
2009-03-09,64.729561
2009-03-10,64.691002
2009-03-11,64.721886
2009-03-12,64.745041
2009-03-13,64.799019
2009-03-16,64.714096
2009-03-17,64.698723
2009-03-18,64.945648
2009-03-19,64.868439
2009-03-20,64.945648
2009-03-23,64.891579
2009-03-24,64.80677
2009-03-25,64.791313
2009-03-26,64.876205
2009-03-27,64.907059
2009-03-30,64.968803
2009-03-31,65.061356
2009-04-01,65.046646
2009-04-02,64.938507
2009-04-03,64.791588
2009-04-06,64.837959
2009-04-07,64.861168
2009-04-08,64.861168
2009-04-09,64.783913
2009-04-13,64.907562
2009-04-14,64.961647
2009-04-15,64.992546
2009-04-16,64.899826
2009-04-17,64.830307
2009-04-20,64.892159
2009-04-21,64.899826
2009-04-22,64.899826
2009-04-23,64.853462
2009-04-24,64.853462
2009-04-27,64.93074
2009-04-28,64.868912
2009-04-29,64.899826
2009-04-30,64.953934
2009-05-01,64.905182
2009-05-04,64.889694
2009-05-05,64.874168
2009-05-06,64.912918
2009-05-07,64.819923
2009-05-08,64.866409
2009-05-11,64.974815
2009-05-12,64.967072
2009-05-13,64.998077
2009-05-14,65.021347
2009-05-15,65.013557
2009-05-18,64.951569
2009-05-19,64.990295
2009-05-20,65.075478
2009-05-21,64.990295
2009-05-22,65.005875
2009-05-26,64.920586
2009-05-27,64.905182
2009-05-28,64.897354
2009-05-29,64.990295
2009-06-01,64.936798
2009-06-02,64.913589
2009-06-03,65.029892
2009-06-04,64.967819
2009-06-05,64.541237
2009-06-08,64.37059
2009-06-09,64.517944
2009-06-10,64.51017
2009-06-11,64.517944
2009-06-12,64.587791
2009-06-15,64.634354
2009-06-16,64.704079
2009-06-17,64.773964
2009-06-18,64.665337
2009-06-19,64.704079
2009-06-22,64.789459
2009-06-23,64.789459
2009-06-24,64.78157
2009-06-25,64.905762
2009-06-26,64.936798
2009-06-29,64.936798
2009-06-30,64.928963
2009-07-01,64.992714
2009-07-02,65.062683
2009-07-06,65.08593
2009-07-07,65.078171
2009-07-08,65.179115
2009-07-09,65.148102
2009-07-10,65.210274
2009-07-13,65.171387
2009-07-14,65.124779
2009-07-15,64.969421
2009-07-16,65.070381
2009-07-17,65.047096
2009-07-20,65.03936
2009-07-21,65.117043
2009-07-22,65.08593
2009-07-23,64.969421
2009-07-24,65.008247
2009-07-27,64.961624
2009-07-28,64.922821
2009-07-29,64.88401
2009-07-30,64.891792
2009-07-31,65.000565
2009-08-03,64.908737
2009-08-04,64.854279
2009-08-05,64.830933
2009-08-06,64.830933
2009-08-07,64.722046
2009-08-10,64.823212
2009-08-11,64.893173
2009-08-12,64.916473
2009-08-13,65.025436
2009-08-14,65.072014
2009-08-17,65.142052
2009-08-18,65.126495
2009-08-19,65.157616
2009-08-20,65.142052
2009-08-21,65.040909
2009-08-24,65.118736
2009-08-25,65.118736
2009-08-26,65.157616
2009-08-27,65.149857
2009-08-28,65.219849
2009-08-31,65.266472
2009-09-01,65.319443
2009-09-02,65.389526
2009-09-03,65.327217
2009-09-04,65.296104
2009-09-08,65.303879
2009-09-09,65.31163
2009-09-10,65.350563
2009-09-11,65.327217
2009-09-14,65.288284
2009-09-15,65.319443
2009-09-16,65.233826
2009-09-17,65.327217
2009-09-18,65.264946
2009-09-21,65.288284
2009-09-22,65.272736
2009-09-23,65.373924
2009-09-24,65.389526
2009-09-25,65.366188
2009-09-28,65.358391
2009-09-29,65.350563
2009-09-30,65.42067
2009-10-01,65.486122
2009-10-02,65.509567
2009-10-05,65.509567
2009-10-06,65.470566
2009-10-07,65.556366
2009-10-08,65.494019
2009-10-09,65.400368
2009-10-12,65.478348
2009-10-13,65.517349
2009-10-14,65.431656
2009-10-15,65.392616
2009-10-16,65.431656
2009-10-19,65.431656
2009-10-20,65.462723
2009-10-21,65.431656
2009-10-22,65.439377
2009-10-23,65.330193
2009-10-26,65.260063
2009-10-27,65.392616
2009-10-28,65.486122
2009-10-29,65.431656
2009-10-30,65.509567
2009-11-02,65.517395
2009-11-03,65.509491
2009-11-04,65.501747
2009-11-05,65.564247
2009-11-06,65.611099
2009-11-09,65.611099
2009-11-10,65.595535
2009-11-11,65.665825
2009-11-12,65.658058
2009-11-13,65.673653
2009-11-16,65.712685
2009-11-17,65.728348
2009-11-18,65.728348
2009-11-19,65.751801
2009-11-20,65.767448
2009-11-23,65.759605
2009-11-24,65.814331
2009-11-25,65.845589
2009-11-27,65.892464
2009-11-30,65.900291
2009-12-01,65.916786
2009-12-02,65.86174
2009-12-03,65.822357
2009-12-04,65.65715
2009-12-07,65.798759
2009-12-08,65.86174
2009-12-09,65.814529
2009-12-10,65.790886
2009-12-11,65.720093
2009-12-14,65.649231
2009-12-15,65.633591
2009-12-16,65.680717
2009-12-17,65.806625
2009-12-18,65.759445
2009-12-21,65.65715
2009-12-22,65.578506
2009-12-23,65.578506
2009-12-24,65.499756
2009-12-28,65.405357
2009-12-29,65.448654
2009-12-30,65.425003
2009-12-31,65.346199
2010-01-04,65.432938
2010-01-05,65.511665
2010-01-06,65.519539
2010-01-07,65.503845
2010-01-08,65.566795
2010-01-11,65.598289
2010-01-12,65.653442
2010-01-13,65.598289
2010-01-14,65.661308
2010-01-15,65.716415
2010-01-19,65.732239
2010-01-20,65.732239
2010-01-21,65.787354
2010-01-22,65.842438
2010-01-25,65.787354
2010-01-26,65.795212
2010-01-27,65.771622
2010-01-28,65.803085
2010-01-29,65.866127
2010-02-01,65.837769
2010-02-02,65.845604
2010-02-03,65.798317
2010-02-04,65.892967
2010-02-05,65.995407
2010-02-08,65.948105
2010-02-09,65.885063
2010-02-10,65.814056
2010-02-11,65.837769
2010-02-12,65.892967
2010-02-16,65.900795
2010-02-17,65.845604
2010-02-18,65.806206
2010-02-19,65.782532
2010-02-22,65.806206
2010-02-23,65.861404
2010-02-24,65.892967
2010-02-25,65.948105
2010-02-26,65.971756
2010-03-01,65.959915
2010-03-02,65.959915
2010-03-03,65.952087
2010-03-04,65.92836
2010-03-05,65.8731
2010-03-08,65.841553
2010-03-09,65.888908
2010-03-10,65.8731
2010-03-11,65.794205
2010-03-12,65.802063
2010-03-15,65.825813
2010-03-16,65.841553
2010-03-17,65.857346
2010-03-18,65.817894
2010-03-19,65.770569
2010-03-22,65.794205
2010-03-23,65.770569
2010-03-24,65.667946
2010-03-25,65.691612
2010-03-26,65.731148
2010-03-29,65.762657
2010-03-30,65.746819
2010-03-31,65.794205
2010-04-01,65.770508
2010-04-05,65.58886
2010-04-06,65.6362
2010-04-07,65.738884
2010-04-08,65.723122
2010-04-09,65.738884
2010-04-12,65.770508
2010-04-13,65.754753
2010-04-14,65.754753
2010-04-15,65.802101
2010-04-16,65.904778
2010-04-19,65.841637
2010-04-20,65.849487
2010-04-21,65.85743
2010-04-22,65.809975
2010-04-23,65.786308
2010-04-26,65.786308
2010-04-27,65.912704
2010-04-28,65.896851
2010-04-29,65.912704
2010-04-30,65.991684
2010-05-03,65.926842
2010-05-04,65.966362
2010-05-05,66.053391
2010-05-06,66.195679
2010-05-07,66.171997
2010-05-10,66.084999
2010-05-11,66.124565
2010-05-12,66.108727
2010-05-13,66.148216
2010-05-14,66.235245
2010-05-17,66.211487
2010-05-18,66.282646
2010-05-19,66.251091
2010-05-20,66.330109
2010-05-21,66.282646
2010-05-24,66.274765
2010-05-25,66.266869
2010-05-26,66.211487
2010-05-27,66.16404
2010-05-28,66.290535
2010-06-01,66.291359
2010-06-02,66.243843
2010-06-03,66.228073
2010-06-04,66.378403
2010-06-07,66.354675
2010-06-08,66.346733
2010-06-09,66.354675
2010-06-10,66.267578
2010-06-11,66.338844
2010-06-14,66.354675
2010-06-15,66.323013
2010-06-16,66.338844
2010-06-17,66.378403
2010-06-18,66.386353
2010-06-21,66.394272
2010-06-22,66.42588
2010-06-23,66.473389
2010-06-24,66.489212
2010-06-25,66.512894
2010-06-28,66.55249
2010-06-29,66.58416
2010-06-30,66.568298
2010-07-01,66.546967
2010-07-02,66.546967
2010-07-06,66.546967
2010-07-07,66.539017
2010-07-08,66.546967
2010-07-09,66.523201
2010-07-12,66.531151
2010-07-13,66.483543
2010-07-14,66.554878
2010-07-15,66.570694
2010-07-16,66.634064
2010-07-19,66.610336
2010-07-20,66.634064
2010-07-21,66.665741
2010-07-22,66.641998
2010-07-23,66.610336
2010-07-26,66.586533
2010-07-27,66.546967
2010-07-28,66.610336
2010-07-29,66.665741
2010-07-30,66.697403
2010-08-02,66.68235
2010-08-03,66.72995
2010-08-04,66.674484
2010-08-05,66.753723
2010-08-06,66.7696
2010-08-09,66.72995
2010-08-10,66.761612
2010-08-11,66.77755
2010-08-12,66.761612
2010-08-13,66.753723
2010-08-16,66.817131
2010-08-17,66.801315
2010-08-18,66.817131
2010-08-19,66.833038
2010-08-20,66.809227
2010-08-23,66.817131
2010-08-24,66.864677
2010-08-25,66.801315
2010-08-26,66.801315
2010-08-27,66.753723
2010-08-30,66.833038
2010-08-31,66.856773
2010-09-01,66.81707
2010-09-02,66.801247
2010-09-03,66.769554
2010-09-07,66.840904
2010-09-08,66.79335
2010-09-09,66.721901
2010-09-10,66.714005
2010-09-13,66.769554
2010-09-14,66.81707
2010-09-15,66.833015
2010-09-16,66.848839
2010-09-17,66.864746
2010-09-20,66.872665
2010-09-21,66.920212
2010-09-22,66.912292
2010-09-23,66.920212
2010-09-24,66.912292
2010-09-27,66.928185
2010-09-28,66.944038
2010-09-29,66.928185
2010-09-30,66.936081
2010-10-01,66.948067
2010-10-04,66.955956
2010-10-05,66.987656
2010-10-06,66.995644
2010-10-07,67.051208
2010-10-08,67.051208
2010-10-11,67.059181
2010-10-12,67.011513
2010-10-13,67.019501
2010-10-14,66.987656
2010-10-15,67.011513
2010-10-18,67.027435
2010-10-19,67.059181
2010-10-20,67.067123
2010-10-21,67.075043
2010-10-22,67.059181
2010-10-25,67.075043
2010-10-26,67.011513
2010-10-27,66.979767
2010-10-28,67.067123
2010-10-29,67.082962
2010-11-01,67.112373
2010-11-02,67.072632
2010-11-03,67.096474
2010-11-04,67.112373
2010-11-05,67.056786
2010-11-08,67.024963
2010-11-09,66.937569
2010-11-10,66.977356
2010-11-11,66.874054
2010-11-12,66.874054
2010-11-15,66.83429
2010-11-16,66.866066
2010-11-17,66.905792
2010-11-18,66.913712
2010-11-19,66.874054
2010-11-22,66.937569
2010-11-23,66.977356
2010-11-24,66.858086
2010-11-26,66.905792
2010-11-29,66.897797
2010-11-30,66.945534
2010-12-01,66.845314
2010-12-02,66.845314
2010-12-03,66.932808
2010-12-06,66.972549
2010-12-07,66.853325
2010-12-08,66.749878
2010-12-09,66.741966
2010-12-10,66.718109
2010-12-13,66.757843
2010-12-14,66.726044
2010-12-15,66.702194
2010-12-16,66.718109
2010-12-17,66.773811
2010-12-20,66.789711
2010-12-21,66.773811
2010-12-22,66.757843
2010-12-23,66.67038
2010-12-27,66.710152
2010-12-28,66.621002
2010-12-29,66.780159
2010-12-30,66.756332
2010-12-31,66.835899
2011-01-03,66.819969
2011-01-04,66.804054
2011-01-05,66.684692
2011-01-06,66.756332
2011-01-07,66.851799
2011-01-10,66.883636
2011-01-11,66.843872
2011-01-12,66.843872
2011-01-13,66.867661
2011-01-14,66.867661
2011-01-18,66.851799
2011-01-19,66.883636
2011-01-20,66.811996
2011-01-21,66.82795
2011-01-24,66.819969
2011-01-25,66.867661
2011-01-26,66.851799
2011-01-27,66.899567
2011-01-28,66.931396
2011-01-31,66.923431
2011-02-01,66.850136
2011-02-02,66.810349
2011-02-03,66.746635
2011-02-04,66.690903
2011-02-07,66.658981
2011-02-08,66.571365
2011-02-09,66.619225
2011-02-10,66.587341
2011-02-11,66.587341
2011-02-14,66.587341
2011-02-15,66.619225
2011-02-16,66.611206
2011-02-17,66.690903
2011-02-18,66.71479
2011-02-22,66.786407
2011-02-23,66.770508
2011-02-24,66.802361
2011-02-25,66.818283
2011-02-28,66.842171
2011-03-01,66.882851
2011-03-02,66.850952
2011-03-03,66.715446
2011-03-04,66.866867
2011-03-07,66.819092
2011-03-08,66.795212
2011-03-09,66.843033
2011-03-10,66.914703
2011-03-11,66.922714
2011-03-14,66.962509
2011-03-15,66.930649
2011-03-16,67.05024
2011-03-17,67.018295
2011-03-18,66.986427
2011-03-21,66.914703
2011-03-22,66.898781
2011-03-23,66.906754
2011-03-24,66.858948
2011-03-25,66.811111
2011-03-28,66.779228
2011-03-29,66.755302
2011-03-30,66.795212
2011-03-31,66.755302
2011-04-01,66.808739
2011-04-04,66.824684
2011-04-05,66.752899
2011-04-06,66.752899
2011-04-07,66.800797
2011-04-08,66.776871
2011-04-11,66.768867
2011-04-12,66.880539
2011-04-13,66.912437
2011-04-14,66.848671
2011-04-15,66.976295
2011-04-18,66.992218
2011-04-19,67.008194
2011-04-20,67.000244
2011-04-21,66.984268
2011-04-25,66.992218
2011-04-26,67.056053
2011-04-27,67.079971
2011-04-28,67.079971
2011-04-29,67.111839
2011-05-02,67.100723
2011-05-03,67.12468
2011-05-04,67.156586
2011-05-05,67.172531
2011-05-06,67.180565
2011-05-09,67.212486
2011-05-10,67.148582
2011-05-11,67.212486
2011-05-12,67.180565
2011-05-13,67.212486
2011-05-16,67.244392
2011-05-17,67.252396
2011-05-18,67.220497
2011-05-19,67.228416
2011-05-20,67.252396
2011-05-23,67.260399
2011-05-24,67.260399
2011-05-25,67.292297
2011-05-26,67.332222
2011-05-27,67.356117
2011-05-31,67.356117
2011-06-01,67.400925
2011-06-02,67.360992
2011-06-03,67.384949
2011-06-06,67.392906
2011-06-07,67.440872
2011-06-08,67.448875
2011-06-09,67.376961
2011-06-10,67.432884
2011-06-13,67.408928
2011-06-14,67.352951
2011-06-15,67.448875
2011-06-16,67.456856
2011-06-17,67.472816
2011-06-20,67.472816
2011-06-21,67.480804
2011-06-22,67.46489
2011-06-23,67.50486
2011-06-24,67.544716
2011-06-27,67.480804
2011-06-28,67.360992
2011-06-29,67.360992
2011-06-30,67.352951
2011-07-01,67.329788
2011-07-05,67.40976
2011-07-06,67.433754
2011-07-07,67.369804
2011-07-08,67.465645
2011-07-11,67.513741
2011-07-12,67.505707
2011-07-13,67.521667
2011-07-14,67.497711
2011-07-15,67.513741
2011-07-18,67.513741
2011-07-19,67.513741
2011-07-20,67.489723
2011-07-21,67.457764
2011-07-22,67.465645
2011-07-25,67.433754
2011-07-26,67.473747
2011-07-27,67.433754
2011-07-28,67.473747
2011-07-29,67.545662
2011-08-01,67.522484
2011-08-02,67.610474
2011-08-03,67.60257
2011-08-04,67.666519
2011-08-05,67.65049
2011-08-08,67.674492
2011-08-09,67.746529
2011-08-10,67.794518
2011-08-11,67.778557
2011-08-12,67.786499
2011-08-15,67.76252
2011-08-16,67.76252
2011-08-17,67.778557
2011-08-18,67.770493
2011-08-19,67.770493
2011-08-22,67.76252
2011-08-23,67.730507
2011-08-24,67.730507
2011-08-25,67.770493
2011-08-26,67.778557
2011-08-29,67.76252
2011-08-30,67.778557
2011-08-31,67.778557
2011-09-01,67.797684
2011-09-02,67.765663
2011-09-06,67.773705
2011-09-07,67.757713
2011-09-08,67.781708
2011-09-09,67.805748
2011-09-12,67.757713
2011-09-13,67.765663
2011-09-14,67.765663
2011-09-15,67.773705
2011-09-16,67.789734
2011-09-19,67.821785
2011-09-20,67.789734
2011-09-21,67.717659
2011-09-22,67.725647
2011-09-23,67.733711
2011-09-26,67.709656
2011-09-27,67.685585
2011-09-28,67.661629
2011-09-29,67.677612
2011-09-30,67.709656
2011-10-03,67.724846
2011-10-04,67.684891
2011-10-05,67.684891
2011-10-06,67.668816
2011-10-07,67.644829
2011-10-10,67.588661
2011-10-11,67.620705
2011-10-12,67.620705
2011-10-13,67.636726
2011-10-14,67.668816
2011-10-17,67.676811
2011-10-18,67.676811
2011-10-19,67.700859
2011-10-20,67.708893
2011-10-21,67.684891
2011-10-24,67.684891
2011-10-25,67.724846
2011-10-26,67.684891
2011-10-27,67.636726
2011-10-28,67.668816
2011-10-31,67.732895
2011-11-01,67.739288
2011-11-02,67.755318
2011-11-03,67.763359
2011-11-04,67.763359
2011-11-07,67.74736
2011-11-08,67.739288
2011-11-09,67.755318
2011-11-10,67.763359
2011-11-11,67.731277
2011-11-14,67.763359
2011-11-15,67.755318
2011-11-16,67.739288
2011-11-17,67.74736
2011-11-18,67.723312
2011-11-21,67.731277
2011-11-22,67.739288
2011-11-23,67.74736
2011-11-25,67.74736
2011-11-28,67.755318
2011-11-29,67.763359
2011-11-30,67.763359
2011-12-01,67.76738
2011-12-02,67.751312
2011-12-05,67.759369
2011-12-06,67.759369
2011-12-07,67.78344
2011-12-08,67.791405
2011-12-09,67.791405
2011-12-12,67.791405
2011-12-13,67.791405
2011-12-14,67.775391
2011-12-15,67.76738
2011-12-16,67.799423
2011-12-19,67.791405
2011-12-20,67.775391
2011-12-21,67.751312
2011-12-22,67.743294
2011-12-23,67.759369
2011-12-27,67.734459
2011-12-28,67.750549
2011-12-29,67.758537
2011-12-30,67.798637
2012-01-03,67.758537
2012-01-04,67.766571
2012-01-05,67.774544
2012-01-06,67.766571
2012-01-09,67.782623
2012-01-10,67.790665
2012-01-11,67.814697
2012-01-12,67.806694
2012-01-13,67.822701
2012-01-17,67.830719
2012-01-18,67.822701
2012-01-19,67.822701
2012-01-20,67.806694
2012-01-23,67.814697
2012-01-24,67.814697
2012-01-25,67.854858
2012-01-26,67.862808
2012-01-27,67.878944
2012-01-30,67.854858
2012-01-31,67.854858
2012-02-01,67.831512
2012-02-02,67.839577
2012-02-03,67.839577
2012-02-06,67.823509
2012-02-07,67.807465
2012-02-08,67.807465
2012-02-09,67.775414
2012-02-10,67.791405
2012-02-13,67.751274
2012-02-14,67.767326
2012-02-15,67.775414
2012-02-16,67.751274
2012-02-17,67.735237
2012-02-21,67.719185
2012-02-22,67.751274
2012-02-23,67.743271
2012-02-24,67.727165
2012-02-27,67.743271
2012-02-28,67.7593
2012-02-29,67.7593
2012-03-01,67.74733
2012-03-02,67.763313
2012-03-05,67.763313
2012-03-06,67.763313
2012-03-07,67.74733
2012-03-08,67.723183
2012-03-09,67.723183
2012-03-12,67.731209
2012-03-13,67.691048
2012-03-14,67.594727
2012-03-15,67.634819
2012-03-16,67.674988
2012-03-19,67.626808
2012-03-20,67.610771
2012-03-21,67.650871
2012-03-22,67.658913
2012-03-23,67.666931
2012-03-26,67.683075
2012-03-27,67.707085
2012-03-28,67.691048
2012-03-29,67.715141
2012-03-30,67.707085
2012-04-02,67.723175
2012-04-03,67.674934
